"06 NOV 2025","16:25:21","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 11/01/20 through 10/31/21",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"SC6515","02/03/21","SRVCE","77950","NAGLE SIGNS  INC.","75.00","58.06","16.94","22.59","","HOUSE","","","","","","303","H & R BLOCK","MARSHALLTOWN","IA",
"SC6516","02/09/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","130.46","34.54","20.93","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6520","01/31/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.46","9.54","10.60","","HOUSE","","","","","","154","KUM & GO 121","URBANDALE","IA",
"SC6525","01/28/21","SRVCE","77950","NAGLE SIGNS  INC.","98.61","87.08","11.53","11.69","","HOUSE","","","","","","149","FLOWERAMA-NAGLE SIGNS","DES MOINES","IA",
"SC6531","02/03/21","SRVCE","77950","NAGLE SIGNS  INC.","105.00","93.83","11.17","10.64","","HOUSE","","","","","","288","OJ´S DINER - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6534","02/28/21","SRVCE","77950","NAGLE SIGNS  INC.","194.11","278.20","-84.09","-43.32","","HOUSE","","","","","","289","VILLAGE COOPERATIVE - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6536","02/18/21","SRVCE","77950","NAGLE SIGNS  INC.","953.54","819.40","134.14","14.07","6.00","HOUSE","","","","","","304","MCDONALDS","CARROLL","IA",
"SC6542","02/08/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","120.66","14.34","10.62","","HOUSE","","","","","","177","KUM & GO - NAGLE SIGNS","JOHNSTON","IA",
"SC6550","02/25/21","SRVCE","77950","NAGLE SIGNS  INC.","780.00","683.20","96.80","12.41","","HOUSE","","","","","","186","HARDEE´S - NAGLE SIGNS","DES MOINES","IA",
"SC6551","03/09/21","SRVCE","77950","NAGLE SIGNS  INC.","379.20","351.07","28.13","7.42","4.00","HOUSE","","","","","","302","NEWTON 66- NAGLE SIGNS","NEWTON","IA",
"SC6552","03/18/21","SRVCE","77950","NAGLE SIGNS  INC.","240.00","339.65","-99.65","-41.52","","HOUSE","","","","","","102","KUM & GO- NAGLE SIGNS","LAMONI","IA",
"SC6553","04/30/21","SRVCE","77950","NAGLE SIGNS  INC.","425.70","379.21","46.49","10.92","","HOUSE","","","","","","305","ALBIA JR.-SR. HIGH SCHOOL - NAGLE SIGNS","ALBIA","IA",
"SC6554","03/15/21","SRVCE","77950","NAGLE SIGNS  INC.","661.54","516.10","145.44","21.99","","HOUSE","","","","","","273","TACO JOHN´S - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6556","02/22/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","210.21","-90.21","-75.18","","HOUSE","","","","","","293","VAN WALL EQUIPMENT - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6560","02/28/21","SRVCE","77950","NAGLE SIGNS  INC.","330.00","335.98","-5.98","-1.81","","HOUSE","","","","","","306","MC GREGORS FURNITURE - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6563","02/19/21","SRVCE","77950","NAGLE SIGNS  INC.","127.79","216.20","-88.41","-69.18","","HOUSE","","","","","","151","FLOWERAMA - NAGLE SIGNS","ANKENY","IA",
"SC6568","03/04/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","53.63","6.37","10.62","","HOUSE","","","","","","11","KUM N GO","DES MOINES","IA",
"SC6570","02/28/21","SRVCE","77950","NAGLE SIGNS  INC.","284.11","288.15","-4.04","-1.42","","HOUSE","","","","","","201","ORPHEUM THEATER- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6577","03/08/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","143.72","-23.72","-19.77","","HOUSE","","","","","","177","KUM & GO - NAGLE SIGNS","JOHNSTON","IA",
"SC6580","03/03/21","SRVCE","77950","NAGLE SIGNS  INC.","240.00","263.77","-23.77","-9.90","","HOUSE","","","","","","308","LIBERTY BAPTIST CHURCH - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6586","03/09/21","SRVCE","77950","NAGLE SIGNS  INC.","210.00","340.55","-130.55","-62.17","","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"SC6588","06/18/21","SRVCE","3454","MIKE REIS","50.00","50.00","0.00","0.00","","HOUSE","","","","","","DEFAULT","MIKE REIS","DES MOINES","IA",
"SC6592","03/24/21","SRVCE","77950","NAGLE SIGNS  INC.","285.00","252.03","32.97","11.57","","HOUSE","","","","","","122","KUM & GO- NAGLE SIGNS","DES MOINES","IA",
"SC6595","03/18/21","SRVCE","77950","NAGLE SIGNS  INC.","480.48","453.73","26.75","5.57","6.00","HOUSE","","","","","","273","TACO JOHN´S - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6601","03/24/21","SRVCE","77950","NAGLE SIGNS  INC.","259.81","328.01","-68.20","-26.25","4.00","HOUSE","","","","","","205","HARDEE´S - NAGLE SIGNS","DES MOINES","IA",
"SC6602","03/23/21","SRVCE","77950","NAGLE SIGNS  INC.","480.00","414.30","65.70","13.69","","HOUSE","","","","","","310","DOLLAR GENERAL - NAGLE SIGNS","CARROLL","IA",
"SC6610","03/24/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","67.04","22.96","25.51","","HOUSE","","","","","","252","DOLLAR GENERAL - NAGLE SIGNS","DES MOINES","IA",
"SC6612","03/25/21","SRVCE","77950","NAGLE SIGNS  INC.","195.00","171.06","23.94","12.28","","HOUSE","","","","","","10","KUM & GO","DESOTO","IA",
"SC6620","04/06/21","SRVCE","77950","NAGLE SIGNS  INC.","1669.38","1417.34","252.04","15.10","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6621","04/07/21","SRVCE","77950","NAGLE SIGNS  INC.","1304.02","1072.32","231.70","17.77","","HOUSE","","","","","","234","LOVE´S #411 - NAGLE SIGNS","DES MOINES","IA",
"SC6626","04/02/21","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.08","15.92","10.61","","HOUSE","","","","","","92","KUM & GO","DES MOINES","IA",
"SC6627","04/01/21","SRVCE","77950","NAGLE SIGNS  INC.","30.00","26.83","3.17","10.57","","HOUSE","","","","","","83","KUM & GO # 542","DES MOINES","IA",
"SC6632","04/09/21","SRVCE","77950","NAGLE SIGNS  INC.","315.00","264.51","50.49","16.03","","HOUSE","","","","","","311","AMERICA´S BEST # 5481- NAGLE SIGNS","WEST DES MOINES","IA",
"SC6634","04/19/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","249.89","-249.89","","","HOUSE","","","","","","300","LEGENDS AMERICAN GRILL - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6635","04/08/21","SRVCE","77950","NAGLE SIGNS  INC.","484.92","412.96","71.96","14.84","","HOUSE","","","","","","312","VILLAGE INN - NAGLE SIGNS","FORT DODGE","IA",
"SC6636","04/22/21","SRVCE","77950","NAGLE SIGNS  INC.","630.00","554.21","75.79","12.03","","HOUSE","","","","","","178","KUM & GO - NAGLE SIGNS","NEOLA","IA",
"SC6637","05/10/21","SRVCE","77950","NAGLE SIGNS  INC.","650.84","571.74","79.10","12.15","","HOUSE","","","","","","203","TACO JOHN´S - NAGLE SIGNS","DES MOINES","IA",
"SC6638","04/13/21","SRVCE","77950","NAGLE SIGNS  INC.","795.00","657.55","137.45","17.29","","HOUSE","","","","","","313","LOVES - NAGLE SIGNS","NEWTON","IA",
"SC6640","07/09/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","79.58","10.42","11.58","","HOUSE","","","","","","314","MIDWEST MANUFACTURING- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6641","06/21/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.46","9.54","10.60","","HOUSE","","","","","","13","ASPEN DENTAL","DES MOINES","IA",
"SC6643","04/09/21","SRVCE","77950","NAGLE SIGNS  INC.","105.00","93.30","11.70","11.14","","HOUSE","","","","","","316","MEDICAP PHARMACY - NAGLE SIGNS","TOLEDO","IA",
"SC6645","07/02/21","SRVCE","4060","IMAGE ONE INDUSTRIES  INC","0.00","365.00","-365.00","","","HOUSE","","","","","","8","GOLF GALAXY- IMAGE ONE","WEST DES MOINES","IA",
"SC6649","04/19/21","SRVCE","77950","NAGLE SIGNS  INC.","75.00","67.04","7.96","10.61","","HOUSE","","","","","","65","KUM & GO","ADEL","IA",
"SC6652","05/13/21","SRVCE","77950","NAGLE SIGNS  INC.","518.15","442.72","75.43","14.56","","HOUSE","","","","","","150","FLOWERAMA - NAGLE SIGNS","AMES","IA",
"SC6654","04/29/21","SRVCE","77950","NAGLE SIGNS  INC.","240.00","308.36","-68.36","-28.48","","HOUSE","","","","","","317","THRIVENT FINANCIAL - NAGLE SIGNS","AMES","IA",
"SC6658","04/27/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.45","9.55","10.61","","HOUSE","","","","","","318","CITY OF WEST DES MOINES CITY HALL- NAGLE SIGNS","WEST DES MOINES","IA",
"SC6661","04/29/21","SRVCE","77950","NAGLE SIGNS  INC.","480.00","429.03","50.97","10.62","","HOUSE","","","","","","319","AMES CHAMBR OF COMMERCE- NAGLE SIGNS","AMES","IA",
"SC6662","05/07/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","120.66","14.34","10.62","","HOUSE","","","","","","320","YMCA/ YWCA - NALGE SIGNS","MARSHALLTOWN","IA",
"SC6663","05/20/21","SRVCE","77950","NAGLE SIGNS  INC.","450.00","402.20","47.80","10.62","","HOUSE","","","","","","321","JIFFY XPRESS NORTH/ TWIN TOWN LIQUOR- NAGLE SIGNS","TOLEDO","IA",
"SC6664","08/03/21","SRVCE","77950","NAGLE SIGNS  INC.","1830.00","1721.43","108.57","5.93","","HOUSE","","","","","","10","KUM & GO","DESOTO","IA",
"SC6673","05/14/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","147.47","17.53","10.62","","HOUSE","","","","","","322","WAUKEE ALICES RD.- NAGLE SIGNS","WAUKEE","IA",
"SC6677","05/06/21","SRVCE","77950","NAGLE SIGNS  INC.","255.00","210.88","44.12","17.30","","HOUSE","","","","","","267","KNAPP PROPERTIES APARTMENTS","DES MOINES","IA",
"SC6678","06/16/21","SRVCE","77950","NAGLE SIGNS  INC.","1137.96","1015.07","122.89","10.80","9.00","HOUSE","","","","","","275","MENARDS - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6681","05/10/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","107.25","12.75","10.63","","HOUSE","","","","","","300","LEGENDS AMERICAN GRILL - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6682","05/07/21","SRVCE","77950","NAGLE SIGNS  INC.","135.49","117.29","18.20","13.43","","HOUSE","","","","","","323","BEMOBILE","MARSHALLTOWN","IA",
"SC6684","05/13/21","SRVCE","77950","NAGLE SIGNS  INC.","78.12","55.70","22.42","28.70","","HOUSE","","","","","","150","FLOWERAMA - NAGLE SIGNS","AMES","IA",
"SC6686","05/05/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","107.28","12.72","10.60","","HOUSE","","","","","","228","TACO JOHN´S - NAGLE SIGNS","PELLA","IA",
"SC6687","05/14/21","SRVCE","77950","NAGLE SIGNS  INC.","420.00","341.93","78.07","18.59","","HOUSE","","","","","","324","LOVE´S - NAGLE SIGNS","NEWTON","IA",
"SC6689","05/17/21","SRVCE","77950","NAGLE SIGNS  INC.","180.00","160.88","19.12","10.62","","HOUSE","","","","","","325","GLADBROOK THEATER","GLADBROOK","IA",
"SC6692","05/20/21","SRVCE","77950","NAGLE SIGNS  INC.","480.00","429.03","50.97","10.62","","HOUSE","","","","","","266","KWIK STAR","ANKENY","IA",
"SC6699","06/03/21","SRVCE","77950","NAGLE SIGNS  INC.","75.00","67.04","7.96","10.61","","HOUSE","","","","","","328","DUNHAM FRITZ CHIRORPRACTIC - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6700","05/20/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","107.25","12.75","10.63","","HOUSE","","","","","","319","AMES CHAMBR OF COMMERCE- NAGLE SIGNS","AMES","IA",
"SC6701","06/17/21","SRVCE","77950","NAGLE SIGNS  INC.","270.00","241.33","28.67","10.62","","HOUSE","","","","","","329","MCDONALDS - NAGLE SIGNS","STORY CITY","IA",
"SC6704","06/02/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","80.45","9.55","10.61","","HOUSE","","","","","","331","SALVATION ARMY","MARSHALLTOWN","IA",
"SC6709","05/29/21","SRVCE","77950","NAGLE SIGNS  INC.","360.00","287.71","72.29","20.08","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6710","05/28/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","147.46","17.54","10.63","","HOUSE","","","","","","245","KUM & GO # 0043 - NAGLE SIGNS","NEW VIRGINIA","IA",
"SC6715","07/09/21","SRVCE","77950","NAGLE SIGNS  INC.","150.00","134.08","15.92","10.61","","HOUSE","","","","","","332","MESKWAKI TRAVEL PLAZA - NAGLE SIGNS","TAMA","IA",
"SC6718","06/09/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","107.25","12.75","10.63","","HOUSE","","","","","","333","MCDONALD´S- NAGLE SIGNS","AMES","IA",
"SC6720","06/09/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","147.46","17.54","10.63","","HOUSE","","","","","","321","JIFFY XPRESS NORTH/ TWIN TOWN LIQUOR- NAGLE SIGNS","TOLEDO","IA",
"SC6724","06/11/21","SRVCE","77950","NAGLE SIGNS  INC.","180.00","160.87","19.13","10.63","","HOUSE","","","","","","334","US CELLULAR - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6728","06/17/21","SRVCE","77950","NAGLE SIGNS  INC.","94.93","82.62","12.31","12.97","1.00","HOUSE","","","","","","12","NAGLE SIGNS, INC.","MARSHALLTOWN","IA",
"SC6731","07/15/21","SRVCE","77950","NAGLE SIGNS  INC.","360.00","319.02","40.98","11.38","","HOUSE","","","","","","280","MASONIC LODGE","MARSHALLTOWN","IA",
"SC6732","07/15/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","133.19","1.81","1.34","","HOUSE","","","","","","335","PLAY IT - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6733","06/21/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","53.63","6.37","10.62","","HOUSE","","","","","","336","MIDWESTONE BANK- NAGLE SIGNS","MELBOURNE","IA",
"SC6734","07/26/21","SRVCE","77950","NAGLE SIGNS  INC.","324.06","312.96","11.10","3.43","","HOUSE","","","","","","337","PERKINS - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6736","06/17/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","53.63","6.37","10.62","","HOUSE","","","","","","307","LENNOX MFG. INC. - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6737","06/24/21","SRVCE","77950","NAGLE SIGNS  INC.","180.00","160.88","19.12","10.62","","HOUSE","","","","","","338","LA VECINDAD GROCERY & TORTILLERIA- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6738","07/07/21","SRVCE","77950","NAGLE SIGNS  INC.","335.70","429.23","-93.53","-27.86","","HOUSE","","","","","","339","TAMA LIVESTOCK AUCTION- NAGLE SIGNS","TAMA","IA",
"SC6747","07/29/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","136.74","-1.74","-1.29","","HOUSE","","","","","","279","COMMUNITY 1ST CREDIT UNION - NAGLE SIGNS","ALBIA","IA",
"SC6748","06/24/21","SRVCE","77950","NAGLE SIGNS  INC.","51.56","26.04","25.52","49.50","","HOUSE","","","","","","340","THEISEN´S SUPPLY #15","NEWTON","IA",
"SC6750","07/09/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","93.84","26.16","21.80","","HOUSE","","","","","","341","ALBION BALL ASSOCIATION FIELDS- NAGLE SIGNS","ALBION","IA",
"SC6751","07/15/21","SRVCE","77950","NAGLE SIGNS  INC.","390.00","317.14","72.86","18.68","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6754","07/08/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","342","KWIK STAR - NAGLE SIGNS","DES MOINES","IA",
"SC6755","08/13/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","106.39","13.61","11.34","","HOUSE","","","","","","132","KUM & GO- NAGLE SIGNS","URBANDALE","IA",
"SC6757","07/26/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","136.77","-1.77","-1.31","","HOUSE","","","","","","300","LEGENDS AMERICAN GRILL - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6758","07/29/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","121.58","-1.58","-1.32","","HOUSE","","","","","","343","KUM & GO","DES MOINES","IA",
"SC6761","07/13/21","SRVCE","77950","NAGLE SIGNS  INC.","120.00","121.55","-1.55","-1.29","","HOUSE","","","","","","26","KUM & GO","DES MOINES","IA",
"SC6762","08/31/21","SRVCE","77950","NAGLE SIGNS  INC.","1290.00","1304.81","-14.81","-1.15","","HOUSE","","","","","","241","JC PENNY","MARSHALLTOWN","IA",
"SC6763","07/14/21","SRVCE","77950","NAGLE SIGNS  INC.","525.00","531.79","-6.79","-1.29","","HOUSE","","","","","","10","KUM & GO","DESOTO","IA",
"SC6768","07/16/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","45.59","14.41","24.02","","HOUSE","","","","","","116","KUM & GO - NAGLE SIGNS","WEST DES MOINES","IA",
"SC6771","07/31/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","","HOUSE","","","","","","344","KUM & GO - NAGLE SIGNS","STORY CITY","IA",
"SC6775","07/26/21","SRVCE","77950","NAGLE SIGNS  INC.","239.11","205.88","33.23","13.90","","HOUSE","","","","","","345","ARBY´S - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6776","07/22/21","SRVCE","77950","NAGLE SIGNS  INC.","87.50","75.15","12.35","14.11","396.50","HOUSE","","","","","","346","OASIS WINE & SPIRITS","DES MOINES","IA",
"SC6781","07/30/21","SRVCE","77950","NAGLE SIGNS  INC.","240.00","223.37","16.63","6.93","","HOUSE","","","","","","347","KUM & GO # 137","FAIRFIELD","IA",
"SC6783","07/29/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","53","KUM & GO #518","ANKENY","IA",
"SC6783-2","08/30/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","14.91","HOUSE","","","","","","53","KUM & GO #518","ANKENY","IA",
"SC6783-2","08/30/21","SRVCE","77950","NAGLE SIGNS  INC.","210.00","207.92","2.08","0.99","","HOUSE","","","","","","53","KUM & GO #518","ANKENY","IA",
"SC6784","09/14/21","SRVCE","77950","NAGLE SIGNS  INC.","405.00","443.85","-38.85","-9.59","","HOUSE","","","","","","348","CRACKER BARREL #144","CLIVE","IA",
"SC6784-2","09/14/21","SRVCE","77950","NAGLE SIGNS  INC.","501.54","434.74","66.80","13.32","12.00","HOUSE","","","","","","348","CRACKER BARREL #144","CLIVE","IA",
"SC6784-2","09/14/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","","HOUSE","","","","","","348","CRACKER BARREL #144","CLIVE","IA",
"SC6788","08/04/21","SRVCE","77950","NAGLE SIGNS  INC.","124.38","112.28","12.10","9.73","","HOUSE","","","","","","149","FLOWERAMA-NAGLE SIGNS","DES MOINES","IA",
"SC6789","08/23/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","352","KWIK STAR - NAGLE SIGNS","DES MOINES","IA",
"SC6790","08/27/21","SRVCE","77950","NAGLE SIGNS  INC.","300.28","276.33","23.95","7.98","4.00","HOUSE","","","","","","230","MC DONALDS - NAGLE SIGNS","BOONE","IA",
"SC6792","08/06/21","SRVCE","77950","NAGLE SIGNS  INC.","306.88","275.55","31.33","10.21","6.00","HOUSE","","","","","","353","CHINA BUFFET","MARSHALLTOWN","IA",
"SC6795","09/21/21","SRVCE","77950","NAGLE SIGNS  INC.","180.00","182.33","-2.33","-1.29","","HOUSE","","","","","","354","EL AZTECA","AMES","IA",
"SC6797","08/12/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","","HOUSE","","","","","","10","KUM & GO","DESOTO","IA",
"SC6798","08/09/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","154","KUM & GO 121","URBANDALE","IA",
"SC6800","08/23/21","SRVCE","77950","NAGLE SIGNS  INC.","375.00","301.96","73.04","19.48","","HOUSE","","","","","","55","MILLS FLEET FARM","ANKENY","IA",
"SC6802","08/30/21","SRVCE","77950","NAGLE SIGNS  INC.","105.00","106.37","-1.37","-1.30","","HOUSE","","","","","","300","LEGENDS AMERICAN GRILL - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6803","08/23/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","167.14","-2.14","-1.30","","HOUSE","","","","","","49","KUM & GO","WINTERSET","IA",
"SC6805","09/30/21","SRVCE","77950","NAGLE SIGNS  INC.","195.00","480.10","-285.10","-146.21","","HOUSE","","","","","","359","HY-VEE - NAGLE SIGNS","GRINNELL","IA",
"SC6809","10/05/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","30.40","29.60","49.33","","HOUSE","","","","","","283","KUM & GO","BONDURANT","IA",
"SC6814","09/10/21","SRVCE","77950","NAGLE SIGNS  INC.","645.16","616.00","29.16","4.52","","HOUSE","","","","","","275","MENARDS - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6823","08/31/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","136.74","-1.74","-1.29","","HOUSE","","","","","","360","CONOCO","AMES","IA",
"SC6824","10/20/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","45.59","14.41","24.02","","HOUSE","","","","","","94","KUM & GO # 4098","WINDSOR HEIGHTS","IA",
"SC6825","08/31/21","SRVCE","77950","NAGLE SIGNS  INC.","105.00","106.36","-1.36","-1.30","","HOUSE","","","","","","361","KUM & GO # 3156 - NAGLE SIGNS","CLIVE","IA",
"SC6826","09/10/21","SRVCE","77950","NAGLE SIGNS  INC.","165.00","167.14","-2.14","-1.30","","HOUSE","","","","","","362","FIRST UNITED METHODIST CHURCH- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6830","09/17/21","SRVCE","77950","NAGLE SIGNS  INC.","417.55","378.36","39.19","9.39","","HOUSE","","","","","","267","KNAPP PROPERTIES APARTMENTS","DES MOINES","IA",
"SC6832","09/08/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","118","KUM & GO - NAGLE SIGNS","DES MOINES","IA",
"SC6833","09/15/21","SRVCE","77950","NAGLE SIGNS  INC.","0.00","0.00","0.00","","","HOUSE","","","","","","363","PINNACLE BANK- NAGLE SIGNS","TOLEDO,","IA",
"SC6849","09/30/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","136.76","-1.76","-1.30","","HOUSE","","","","","","361","KUM & GO # 3156 - NAGLE SIGNS","CLIVE","IA",
"SC6853","10/06/21","SRVCE","77950","NAGLE SIGNS  INC.","180.00","182.36","-2.36","-1.31","","HOUSE","","","","","","366","REAL DEALS- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6854","10/25/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","30.40","29.60","49.33","","HOUSE","","","","","","325","GLADBROOK THEATER","GLADBROOK","IA",
"SC6856","09/30/21","SRVCE","77950","NAGLE SIGNS  INC.","150.00","150.68","-0.68","-0.45","","HOUSE","","","","","","367","LUCKY CAT CAFFEE - NAGLE SIGNS","GRINNELL","IA",
"SC6857","10/08/21","SRVCE","77950","NAGLE SIGNS  INC.","525.00","530.52","-5.52","-1.05","","HOUSE","","","","","","334","US CELLULAR - NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6866","10/25/21","SRVCE","77950","NAGLE SIGNS  INC.","90.00","91.18","-1.18","-1.31","","HOUSE","","","","","","362","FIRST UNITED METHODIST CHURCH- NAGLE SIGNS","MARSHALLTOWN","IA",
"SC6867","10/25/21","SRVCE","77950","NAGLE SIGNS  INC.","132.54","124.72","7.82","5.90","6.00","HOUSE","","","","","","370","MID IOWA ENTERPRISE- NAGLE SIGNS","STATE CENTER","IA",
"SC6876","10/20/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","15.19","44.81","74.68","","HOUSE","","","","","","27","KUM & GO","URBANDALE","IA",
"SC6880","10/25/21","SRVCE","77950","NAGLE SIGNS  INC.","135.00","136.77","-1.77","-1.31","","HOUSE","","","","","","154","KUM & GO 121","URBANDALE","IA",
"SC6881","10/25/21","SRVCE","77950","NAGLE SIGNS  INC.","60.00","60.78","-0.78","-1.30","","HOUSE","","","","","","133","KUM & GO - NAGLE SIGNS","WEST DES MOINES","IA",
